file,s1,s2,b1,b2,percDif
traditional694.gcg,425,399,2,1,6.310679611650485
traditional1614.gcg,399,416,1,1,4.171779141104294
traditional15.gcg,487,461,3,2,5.485232067510549
traditional1172.gcg,436,414,1,2,5.176470588235294
traditional7503.gcg,439,500,1,3,12.99254526091587
traditional5314.gcg,510,333,4,0,41.99288256227758
traditional2490.gcg,369,460,1,2,21.95416164053076
traditional119.gcg,461,355,3,0,25.98039215686275
traditional1199.gcg,385,483,1,3,22.58064516129032
traditional6190.gcg,553,397,3,3,32.8421052631579
traditional1827.gcg,398,351,1,1,12.550066755674234
traditional4787.gcg,435,392,2,2,10.399032648125756
traditional5499.gcg,407,519,2,4,24.190064794816415
traditional4793.gcg,421,441,2,2,4.640371229698376
traditional6184.gcg,510,365,2,1,33.14285714285714
traditional1833.gcg,360,416,1,1,14.432989690721648
traditional2484.gcg,480,361,3,1,28.299643281807374
traditional6812.gcg,324,493,0,4,41.37086903304773
traditional125.gcg,338,442,1,2,26.666666666666668
traditional4963.gcg,668,354,3,2,61.44814090019569
traditional8181.gcg,520,349,3,1,39.355581127733025
traditional643.gcg,377,504,1,3,28.830874006810443
traditional8195.gcg,495,441,3,2,11.538461538461538
traditional657.gcg,408,534,2,3,26.751592356687897
traditional4977.gcg,487,434,2,2,11.509229098805646
traditional6806.gcg,463,375,2,2,21.002386634844868
traditional131.gcg,468,453,4,3,3.257328990228013
traditional6351.gcg,435,429,1,3,1.3888888888888888
traditional4546.gcg,360,388,1,2,7.4866310160427805
traditional5880.gcg,456,371,1,1,20.556227327690447
traditional2137.gcg,381,391,1,1,2.5906735751295336
traditional5658.gcg,506,461,2,3,9.307135470527404
traditional2651.gcg,517,367,3,0,33.93665158371041
traditional2889.gcg,436,508,2,4,15.254237288135593
traditional7729.gcg,373,406,1,1,8.472400513478819
traditional1358.gcg,380,493,1,3,25.887743413516613
traditional11982.gcg,493,414,3,2,17.420066152149946
traditional6437.gcg,404,498,3,3,20.84257206208426
traditional11996.gcg,489,520,3,5,6.144697720515362
traditional6423.gcg,410,462,2,2,11.926605504587156
traditional2645.gcg,424,363,2,1,15.501905972045742
traditional4552.gcg,373,407,1,2,8.717948717948717
traditional5894.gcg,399,514,1,4,25.191675794085434
traditional2123.gcg,497,388,3,2,24.63276836158192
traditional6345.gcg,349,485,2,3,32.61390887290168
traditional8368.gcg,510,429,3,2,17.252396166134183
traditional5664.gcg,490,400,3,1,20.224719101123593
traditional1402.gcg,442,385,2,2,13.784764207980654
traditional7073.gcg,501,325,3,1,42.615012106537534
traditional482.gcg,524,422,3,3,21.56448202959831
traditional8340.gcg,338,451,1,1,28.643852978453737
traditional7715.gcg,395,541,1,4,31.196581196581196
traditional8426.gcg,570,363,5,2,44.37299035369775
traditional1364.gcg,404,366,2,1,9.87012987012987
traditional5102.gcg,368,526,2,3,35.34675615212528
traditional5116.gcg,418,396,1,2,5.405405405405405
traditional2679.gcg,439,283,2,0,43.21329639889196
traditional7701.gcg,395,523,2,3,27.886710239651418
traditional8432.gcg,382,470,1,2,20.657276995305164
traditional1370.gcg,352,510,2,2,36.65893271461717
traditional6379.gcg,403,553,3,2,31.380753138075313
traditional1416.gcg,335,515,1,5,42.35294117647059
traditional496.gcg,465,366,2,3,23.826714801444044
traditional7067.gcg,407,514,2,3,23.235613463626493
traditional8354.gcg,539,345,3,2,43.89140271493213
traditional5670.gcg,556,339,4,2,48.49162011173184
traditional5843.gcg,369,455,1,3,20.87378640776699
traditional6392.gcg,509,395,4,0,25.221238938053098
traditional7932.gcg,413,445,2,2,7.459207459207459
traditional14839.gcg,442,421,2,2,4.866743916570105
traditional2692.gcg,472,328,4,0,36.0
traditional2686.gcg,505,371,3,1,30.59360730593607
traditional7926.gcg,495,409,4,2,19.02654867256637
traditional7098.gcg,415,378,1,1,9.331651954602775
traditional469.gcg,516,394,3,2,26.813186813186814
traditional6386.gcg,462,455,2,3,1.5267175572519083
traditional5857.gcg,419,418,2,2,0.23894862604540024
traditional441.gcg,475,455,1,2,4.301075268817205
traditional8383.gcg,465,373,3,1,21.957040572792362
traditional2876.gcg,398,470,2,2,16.589861751152075
traditional14805.gcg,425,371,2,1,13.5678391959799
traditional327.gcg,430,389,3,0,10.012210012210012
traditional333.gcg,502,363,3,1,32.138728323699425
traditional2862.gcg,455,353,3,1,25.247524752475247
traditional14811.gcg,441,369,1,2,17.77777777777778
traditional455.gcg,385,451,1,2,15.789473684210526
traditional8397.gcg,484,341,2,1,34.66666666666667
traditional14810.gcg,460,489,2,3,6.111696522655427
traditional2863.gcg,520,540,3,3,3.7735849056603774
traditional332.gcg,420,460,2,2,9.090909090909092
traditional8396.gcg,417,477,2,3,13.422818791946309
traditional454.gcg,543,421,4,2,25.311203319502074
traditional8382.gcg,411,433,1,3,5.213270142180095
traditional440.gcg,504,352,3,2,35.51401869158878
traditional326.gcg,422,414,2,2,1.9138755980861244
traditional14804.gcg,527,446,3,2,16.649537512846866
traditional2877.gcg,456,432,4,2,5.405405405405405
traditional7927.gcg,477,450,4,3,5.825242718446602
traditional2687.gcg,376,385,2,1,2.3653088042049935
traditional5856.gcg,362,457,1,3,23.1990231990232
traditional6387.gcg,325,512,0,3,44.68339307048985
traditional7099.gcg,423,553,2,3,26.639344262295083
traditional468.gcg,466,480,2,4,2.9598308668076108
traditional6393.gcg,481,486,2,3,1.0341261633919339
traditional5842.gcg,419,416,2,1,0.718562874251497
traditional2693.gcg,448,372,3,1,18.536585365853657
traditional14838.gcg,503,336,3,1,39.8092967818832
traditional7933.gcg,495,397,4,1,21.973094170403588
traditional1371.gcg,444,438,2,2,1.3605442176870748
traditional8433.gcg,415,413,2,2,0.4830917874396135
traditional7700.gcg,513,366,4,0,33.44709897610921
traditional2678.gcg,332,536,0,4,47.004608294930875
traditional5117.gcg,541,358,3,1,40.711902113459395
traditional5671.gcg,383,419,2,2,8.977556109725686
traditional8355.gcg,465,398,3,1,15.52723059096176
traditional497.gcg,422,389,3,1,8.138101109741061
traditional7066.gcg,523,402,3,2,26.16216216216216
traditional1417.gcg,463,457,2,2,1.3043478260869565
traditional6378.gcg,430,434,3,2,0.9259259259259258
traditional8341.gcg,375,436,2,3,15.04315659679408
traditional7072.gcg,468,450,2,3,3.9215686274509802
traditional483.gcg,510,344,4,0,38.875878220140514
traditional1403.gcg,504,406,2,2,21.53846153846154
traditional5665.gcg,523,398,4,2,27.14440825190011
traditional5103.gcg,416,507,3,4,19.718309859154928
traditional1365.gcg,393,333,1,1,16.528925619834713
traditional8427.gcg,404,465,1,2,14.039125431530493
traditional7714.gcg,575,349,3,0,48.917748917748916
traditional2644.gcg,496,354,2,1,33.411764705882355
traditional6422.gcg,703,348,6,1,67.5547098001903
traditional11997.gcg,498,456,3,2,8.80503144654088
traditional8369.gcg,408,418,2,2,2.4213075060532687
traditional6344.gcg,335,395,0,2,16.43835616438356
traditional2122.gcg,455,527,2,3,14.663951120162933
traditional5895.gcg,466,354,3,1,27.31707317073171
traditional4553.gcg,384,542,1,5,34.12526997840173
traditional5659.gcg,474,482,3,2,1.6736401673640167
traditional2136.gcg,383,495,0,3,25.512528473804103
traditional5881.gcg,472,445,3,3,5.888767720828789
traditional4547.gcg,379,442,1,2,15.347137637028013
traditional6350.gcg,360,463,1,2,25.03037667071689
traditional6436.gcg,484,474,3,3,2.0876826722338206
traditional1359.gcg,504,464,3,3,8.264462809917356
traditional11983.gcg,445,437,2,2,1.8140589569160999
traditional7728.gcg,380,526,2,3,32.22958057395143
traditional2888.gcg,389,426,2,1,9.079754601226995
traditional2650.gcg,443,394,2,2,11.708482676224612
traditional4976.gcg,363,404,1,2,10.691003911342895
traditional656.gcg,583,295,3,0,65.60364464692483
traditional8194.gcg,402,558,2,5,32.5
traditional130.gcg,425,455,2,3,6.8181818181818175
traditional6807.gcg,316,466,0,3,38.36317135549872
traditional124.gcg,393,453,1,2,14.184397163120568
traditional6813.gcg,363,464,0,3,24.425634824667473
traditional642.gcg,329,518,1,3,44.62809917355372
traditional8180.gcg,487,358,3,1,30.532544378698223
traditional4962.gcg,465,488,2,3,4.826862539349422
traditional1832.gcg,406,389,1,1,4.276729559748428
traditional6185.gcg,423,501,1,3,16.883116883116884
traditional4792.gcg,428,413,2,2,3.56718192627824
traditional2485.gcg,340,516,1,3,41.1214953271028
traditional1198.gcg,571,330,3,2,53.496115427302996
traditional118.gcg,369,396,1,1,7.0588235294117645
traditional2491.gcg,417,385,1,2,7.98004987531172
traditional5498.gcg,466,365,2,2,24.30806257521059
traditional4786.gcg,466,376,3,1,21.377672209026127
traditional1826.gcg,319,415,0,1,26.158038147138964
traditional6191.gcg,328,465,0,3,34.552332912988646
traditional1615.gcg,406,553,1,4,30.656934306569344
traditional7264.gcg,467,374,2,1,22.11652794292509
traditional695.gcg,532,389,2,3,31.053203040173727
traditional8157.gcg,354,403,2,1,12.945838837516513
traditional3002.gcg,417,428,1,2,2.603550295857988
traditional15071.gcg,425,405,2,2,4.819277108433735
traditional5473.gcg,435,462,2,4,6.0200668896321075
traditional5315.gcg,446,432,2,1,3.189066059225513
traditional7502.gcg,393,454,1,3,14.403778040141676
traditional1173.gcg,494,477,3,3,3.5015447991761075
traditional14.gcg,422,432,2,3,2.3419203747072603
traditional7516.gcg,440,408,2,2,7.547169811320755
traditional1167.gcg,545,309,3,1,55.26932084309133
traditional6608.gcg,441,393,3,1,11.510791366906476
traditional5301.gcg,398,403,2,2,1.2484394506866416
traditional4779.gcg,435,373,1,2,15.346534653465346
traditional3016.gcg,365,416,2,2,13.060179257362355
traditional15065.gcg,513,424,3,2,18.996798292422625
traditional2308.gcg,378,424,1,3,11.471321695760599
traditional5467.gcg,348,488,1,3,33.49282296650718
traditional859.gcg,527,324,2,1,47.708578143360754
traditional1601.gcg,400,458,1,1,13.51981351981352
traditional681.gcg,430,432,1,3,0.46403712296983757
traditional7270.gcg,411,476,2,3,14.656144306651633
traditional8143.gcg,426,414,2,2,2.857142857142857
traditional4751.gcg,405,473,2,4,15.489749430523919
traditional4989.gcg,387,456,1,3,16.370106761565836
traditional2320.gcg,460,487,2,3,5.70221752903907
traditional6146.gcg,367,437,1,2,17.412935323383085
traditional1629.gcg,470,404,3,2,15.102974828375288
traditional871.gcg,450,337,2,1,28.716645489199493
traditional7258.gcg,429,373,2,2,13.96508728179551
traditional28.gcg,414,437,2,2,5.405405405405405
traditional6620.gcg,359,529,1,3,38.288288288288285
traditional2446.gcg,340,460,0,2,30.0
traditional2452.gcg,487,372,2,1,26.77532013969732
traditional6634.gcg,444,397,3,2,11.17717003567182
traditional6152.gcg,409,437,2,3,6.619385342789598
traditional865.gcg,542,367,4,2,38.503850385038504
traditional4745.gcg,452,377,1,1,18.094089264173704
traditional15059.gcg,456,417,2,1,8.934707903780069
traditional2334.gcg,399,491,2,2,20.674157303370784
traditional4802.gcg,414,447,2,2,7.665505226480835
traditional722.gcg,437,354,2,2,20.986093552465235
traditional6973.gcg,465,488,2,3,4.826862539349422
traditional6967.gcg,401,372,1,1,7.503234152652006
traditional736.gcg,410,405,2,2,1.2269938650306749
traditional4816.gcg,536,351,3,1,41.713641488162345
traditional1946.gcg,512,375,4,2,30.89064261555806
traditional2297.gcg,537,378,3,1,34.75409836065574
traditional7489.gcg,317,607,1,5,62.77056277056276
traditional6797.gcg,336,522,2,3,43.35664335664335
traditional6783.gcg,498,408,3,2,19.867549668874172
traditional2283.gcg,319,495,0,3,43.24324324324324
traditional1952.gcg,546,396,4,1,31.84713375796178
traditional7310.gcg,446,427,2,2,4.352806414662084
traditional8023.gcg,388,395,2,1,1.7879948914431671
traditional939.gcg,455,477,2,3,4.721030042918455
traditional1761.gcg,457,451,1,4,1.3215859030837005
traditional5507.gcg,420,438,2,2,4.195804195804196
traditional2268.gcg,491,470,3,3,4.37044745057232
traditional15105.gcg,435,445,3,1,2.272727272727273
traditional5261.gcg,463,395,2,1,15.85081585081585
traditional6768.gcg,543,349,3,1,43.49775784753363
traditional1007.gcg,442,501,2,3,12.513255567338282
traditional7476.gcg,443,370,3,1,17.958179581795818
traditional1013.gcg,411,443,1,1,7.494145199063232
traditional7462.gcg,417,353,2,2,16.623376623376622
traditional5275.gcg,458,449,2,3,1.9845644983461963
traditional5513.gcg,545,399,4,2,30.93220338983051
traditional15111.gcg,496,356,4,2,32.863849765258216
traditional7304.gcg,429,352,2,1,19.718309859154928
traditional8037.gcg,448,464,2,3,3.508771929824561
traditional1775.gcg,464,495,3,3,6.465067778936392
traditional2254.gcg,505,409,2,2,21.00656455142232
traditional1985.gcg,366,517,1,4,34.20158550396376
traditional905.gcg,525,467,3,3,11.693548387096774
traditional6032.gcg,441,464,2,2,5.082872928176796
traditional6754.gcg,449,538,2,3,18.034447821681866
traditional2532.gcg,543,326,4,0,49.942462600690455
traditional4157.gcg,372,407,1,1,8.985879332477536
traditional2526.gcg,508,343,3,2,38.77790834312573
traditional5249.gcg,386,473,1,4,20.256111757857976
traditional6740.gcg,391,394,3,2,0.7643312101910829
traditional6998.gcg,475,535,3,4,11.881188118811881
traditional1991.gcg,400,336,1,1,17.391304347826086
traditional7338.gcg,378,487,2,3,25.202312138728324
traditional1749.gcg,405,387,1,2,4.545454545454546
traditional911.gcg,401,413,1,2,2.9484029484029484
traditional6026.gcg,493,487,2,3,1.2244897959183674
traditional2240.gcg,415,439,2,2,5.620608899297424
traditional14964.gcg,488,405,3,2,18.58902575587906
traditional2917.gcg,338,562,0,5,49.77777777777778
traditional8584.gcg,376,416,2,2,10.1010101010101
traditional246.gcg,431,533,2,4,21.16182572614108
traditional520.gcg,407,391,2,1,4.010025062656641
traditional534.gcg,371,414,1,2,10.955414012738855
traditional252.gcg,394,478,2,3,19.26605504587156
traditional14970.gcg,403,486,2,3,18.672665916760405
traditional2903.gcg,501,310,2,0,47.1023427866831
traditional7853.gcg,519,437,3,3,17.154811715481173
traditional6595.gcg,432,428,2,2,0.9302325581395349
traditional4382.gcg,497,332,3,1,39.806996381182145
traditional14958.gcg,561,476,2,4,16.39344262295082
traditional14780.gcg,420,356,2,2,16.49484536082474
traditional2095.gcg,516,425,3,2,19.341126461211477
traditional5922.gcg,502,413,4,0,19.453551912568308
traditional508.gcg,543,378,3,2,35.83061889250814
traditional1588.gcg,477,494,4,2,3.5015447991761075
traditional2081.gcg,505,361,3,0,33.25635103926097
traditional5936.gcg,447,397,3,2,11.848341232227488
traditional4396.gcg,413,506,3,3,20.239390642002174
traditional5088.gcg,528,389,4,2,30.31624863685932
traditional14794.gcg,424,392,1,1,7.8431372549019605
traditional7847.gcg,512,295,4,0,53.77942998760843
traditional6581.gcg,389,414,1,3,6.226650062266501
traditional8547.gcg,453,425,2,2,6.378132118451026
traditional7674.gcg,528,408,3,1,25.64102564102564
traditional285.gcg,495,450,2,2,9.523809523809524
traditional1205.gcg,328,512,0,2,43.80952380952381
traditional5063.gcg,501,320,3,0,44.0925700365408
traditional5705.gcg,508,385,3,2,27.547592385218366
traditional1563.gcg,370,427,1,2,14.303638644918445
traditional8221.gcg,546,404,3,3,29.894736842105264
traditional7112.gcg,350,453,1,3,25.653798256537986
traditional6218.gcg,450,464,3,3,3.063457330415755
traditional1577.gcg,465,396,2,1,16.02787456445993
traditional8235.gcg,446,353,2,0,23.27909887359199
traditional7106.gcg,347,345,1,1,0.5780346820809248
traditional5711.gcg,552,430,4,3,24.84725050916497
traditional5077.gcg,421,374,1,1,11.823899371069183
traditional2718.gcg,473,382,3,2,21.28654970760234
traditional4369.gcg,397,505,1,4,23.946784922394677
traditional8553.gcg,433,355,2,0,19.796954314720814
traditional291.gcg,418,404,2,2,3.40632603406326
traditional7660.gcg,485,302,2,0,46.50571791613723
traditional1211.gcg,359,475,1,4,27.81774580335731
traditional2730.gcg,464,454,3,3,2.178649237472767
traditional14743.gcg,405,434,2,2,6.912991656734207
traditional7648.gcg,522,368,3,1,34.60674157303371
traditional7890.gcg,483,517,3,4,6.800000000000001
traditional1239.gcg,454,359,2,1,23.370233702337025
traditional6556.gcg,441,299,1,0,38.37837837837838
traditional6230.gcg,495,330,2,0,40.0
traditional4427.gcg,385,364,0,1,5.607476635514018
traditional2056.gcg,489,494,4,2,1.017293997965412
traditional5739.gcg,445,404,3,1,9.65842167255595
traditional4433.gcg,520,369,1,2,33.970753655793025
traditional2042.gcg,313,484,0,3,42.91091593475534
traditional6224.gcg,574,386,4,3,39.166666666666664
traditional8209.gcg,351,442,0,1,22.950819672131146
traditional7884.gcg,364,424,2,1,15.228426395939088
traditional6542.gcg,559,421,4,3,28.163265306122447
traditional2724.gcg,481,477,3,3,0.8350730688935281
traditional14757.gcg,394,407,2,2,3.245942571785269
traditional4355.gcg,496,427,3,2,14.951245937161431
traditional2054.gcg,397,411,2,1,3.4653465346534658
traditional4425.gcg,467,399,1,2,15.704387990762125
traditional6232.gcg,468,375,3,2,22.064056939501782
traditional6554.gcg,493,393,2,2,22.573363431151243
traditional7892.gcg,492,537,5,3,8.746355685131196
traditional8579.gcg,493,335,3,0,38.164251207729464
traditional14999.gcg,473,421,3,2,11.6331096196868
traditional2732.gcg,488,421,3,2,14.74147414741474
traditional14741.gcg,550,353,3,1,43.63233665559247
traditional4357.gcg,430,380,2,1,12.345679012345679
traditional2726.gcg,364,452,2,2,21.568627450980394
traditional14755.gcg,442,391,2,2,12.244897959183673
traditional5049.gcg,423,401,2,1,5.339805825242718
traditional6540.gcg,390,459,1,3,16.25441696113074
traditional7886.gcg,326,500,1,3,42.13075060532688
traditional7138.gcg,353,563,1,4,45.851528384279476
traditional1549.gcg,391,393,1,1,0.5102040816326531
